,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y
245,5.600000023841858,0.0,0.0,17.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
246,5.620000004768372,0.0,0.0,19.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
247,5.639999985694885,0.0,0.0,21.0,51.0,1.0,1.0,0.0,0.0,0.0,0.0
248,5.659999966621399,0.0,0.0,22.0,52.0,0.0,1.0,0.0,0.0,0.0,0.0
249,5.679999947547913,0.0,0.0,18.0,51.0,2.0,0.0,0.0,0.0,0.0,0.0
250,5.699999928474426,0.0,0.0,19.0,49.0,1.0,0.0,0.0,0.0,0.0,0.0
251,5.71999990940094,0.0,0.0,21.0,50.0,1.0,2.0,0.0,0.0,0.0,0.0
252,5.7500001192092896,0.0,0.0,21.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
253,5.770000100135803,0.0,0.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
254,5.790000081062317,0.0,0.0,18.0,50.0,1.0,0.0,0.0,0.0,0.0,0.0
255,5.810000061988831,0.0,0.0,20.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
256,5.830000042915344,0.0,0.0,21.0,52.0,1.0,0.0,0.0,0.0,0.0,0.0
257,5.850000023841858,0.0,0.0,19.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
258,5.870000004768372,0.0,0.0,18.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
259,5.889999985694885,0.0,0.0,21.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
260,5.909999966621399,0.0,0.0,22.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
261,5.929999947547913,0.0,0.0,19.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
262,5.949999928474426,0.0,0.0,19.0,50.0,1.0,1.0,0.0,0.0,0.0,0.0
